"","Reference","Gene.Symbol","Annotation","p.val_ATG12kod12.WTd12","log2FC_ATG12kod12.WTd12","WTd12","q.val_ATG12kod12.WTd12","sig_ATG12kod12.WTd12","p.val_Ckod12.WTd12","log2FC_Ckod12.WTd12","ATG12kod12","q.val_Ckod12.WTd12","sig_Ckod12.WTd12","Ckod12","p.val_Ckod12.ATG12kod12","log2FC_Ckod12.ATG12kod12","q.val_Ckod12.ATG12kod12","sig_Ckod12.ATG12kod12","p.val_anova","q.val_anova","anova_sig","p.val_CAkod12.WTd12","log2FC_CAkod12.WTd12","CAkod12","q.val_CAkod12.WTd12","sig_CAkod12.WTd12","p.val_CAkod12.ATG12kod12","log2FC_CAkod12.ATG12kod12","q.val_CAkod12.ATG12kod12","sig_CAkod12.ATG12kod12","p.val_CAkod12.Ckod12","log2FC_CAkod12.Ckod12","q.val_CAkod12.Ckod12","sig_CAkod12.Ckod12","p.val_CBkod12.WTd12","log2FC_CBkod12.WTd12","CBkod12","q.val_CBkod12.WTd12","sig_CBkod12.WTd12","p.val_CBkod12.ATG12kod12","log2FC_CBkod12.ATG12kod12","q.val_CBkod12.ATG12kod12","sig_CBkod12.ATG12kod12","p.val_CBkod12.Ckod12","log2FC_CBkod12.Ckod12","q.val_CBkod12.Ckod12","sig_CBkod12.Ckod12","p.val_CBkod12.CAkod12","log2FC_CBkod12.CAkod12","q.val_CBkod12.CAkod12","sig_CBkod12.CAkod12","cluster","WTd12_1","WTd12_2","WTd12_3","ATG12kod12_1","ATG12kod12_2","ATG12kod12_3","Ckod12_1","Ckod12_2","Ckod12_3","CAkod12_1","CAkod12_2","CAkod12_3","CBkod12_1","CBkod12_2","CBkod12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"82","sp|P57088|TMM33_HUMAN","TMEM33","TMM33_HUMAN Transmembrane protein 33",0.576196529524514,-0.0643310757695676,15.1530061695802,0.724521226858798,"n.s.",0.579795744364113,-0.149993995019168,15.0886750938106,0.779697885966109,"n.s.",15.003012174561,0.743734008737712,-0.0856629192496001,0.870590303189908,"n.s.",0.332123635459095,0.406399257294095,"n.s.",0.113283599369934,-0.245616582496426,14.9073895870838,0.32801114536257,"n.s.",0.178875572934294,-0.181285506726859,0.337308223247527,"n.s.",0.723280177050133,-0.0956225874772585,0.929245450046422,"n.s.",0.247769449759128,0.123175828823198,15.2761819984034,0.55106974981981,"n.s.",0.0717789397897558,0.187506904592766,0.175459630597181,"n.s.",0.315887142052629,0.273169823842366,0.505572631111816,"n.s.",0.0193589050473741,0.368792411319625,0.141371383831886,"n.s.",0,15.1947761146195,14.9941374916948,15.2701049024264,14.9678030999103,15.1972063864286,15.101015795093,14.801252607882,14.7357476553979,15.4720362604033,14.7836353697597,15.0808329122317,14.8577004792599,15.2582621075162,15.3508138646256,15.2194700230684,8.59975056989852e-16,0.278520271079199,-0.1786194520374,0.0941779696314331,-0.0983712809483338,0.999999999999991,0.0307973511783711,0.138234810581049,0.415498271188306,0.395765022258811,0.142351698289761,0.493384916158169,0.764897428089861,0.541101459733259,"ER.Membrane"
"83","sp|P60604|UB2G2_HUMAN","UBE2G2","UB2G2_HUMAN Ubiquitin-conjugating enzyme E2 G2",0.126971105769491,-0.534258477536012,14.0465630782562,0.294943879658122,"n.s.",0.393413321372585,-0.242839922939904,13.5123046007202,0.647396352070066,"n.s.",13.8037231553163,0.115338827896025,0.291418554596108,0.319511548421307,"n.s.",0.221926285692246,0.29687630819738,"n.s.",0.529669385923108,-0.172034489290624,13.8745285889656,0.723413428418477,"n.s.",0.0590484858123162,0.362223988245388,0.17734698810525,"n.s.",0.429267671363026,0.07080543364928,0.808321435376882,"n.s.",0.702799976191415,-0.124511330693894,13.9220517475623,0.859973087900503,"n.s.",0.137026778274274,0.409747146842118,0.258855595451939,"n.s.",0.566966629647868,0.11832859224601,0.710558700341975,"n.s.",0.809673104134201,0.0475231585967304,0.894971845724662,"n.s.",0,14.2168840977377,13.5622077042811,14.3605974327499,13.514600497835,13.7362608725279,13.2860524317978,13.9028783296133,13.8267442460998,13.6815468902359,13.8731002314709,13.7925301148473,13.9579554205785,13.5873280883765,14.1966707501935,13.9821564041171,1.1466334093198e-16,0.318049164107267,0.4779644313742,-0.295888544666199,1.38786266650277,0.999999999999999,0.11382753639443,0.0263181761301899,0.138054918727665,1.92425603665106e-05,0.291160889657198,0.351350282162539,0.554190410821549,0.00140937921601791,"ER.Membrane.associated"
"84","sp|P61011|SRP54_HUMAN","SRP54","SRP54_HUMAN Signal recognition particle 54 kDa protein",0.0148750920842684,0.343424433240422,19.482368314523,0.110777200612323,"n.s.",0.366667589783083,0.0628180238459564,19.8257927477634,0.624491361397641,"n.s.",19.545186338369,0.0116559792252614,-0.280606409394466,0.120910747169706,"n.s.",0.00255391533455178,0.0155532560166475,"sig",0.113340298995841,0.155957317659301,19.6383256321823,0.32801114536257,"n.s.",0.0758937228920318,-0.187467115581121,0.203262305562731,"n.s.",0.163790815161567,0.0931392938133442,0.623968547799044,"n.s.",0.711494582522494,-0.0313344109463216,19.4510339035767,0.86540330837846,"n.s.",0.00959010942709433,-0.374758844186744,0.066890063111041,"n.s.",0.174527000835991,-0.094152434792278,0.36727882200639,"n.s.",0.0633761170877338,-0.187291728605622,0.226865015744566,"n.s.",5,19.4738312137872,19.5871943252443,19.3860794045376,19.7067934247115,19.868565599046,19.9020192195328,19.5177760297737,19.585650812353,19.5321321729802,19.6621501323987,19.5411558337493,19.711670930399,19.5431725212527,19.4511747407274,19.35875444875,1.20844411654095e-15,-0.00478621180126622,-0.066836107605301,0.0738692765874672,-0.0606659966502659,0.999999999999957,0.880333951633779,0.0564256385874805,0.0383745624081511,0.0787526394139576,0.939220207821634,0.396589985429902,0.375998443925238,0.173664836513076,"ER.Membrane.associated"
"85","sp|P61619|S61A1_HUMAN","SEC61A1","S61A1_HUMAN Protein transport protein Sec61 subunit alpha isoform 1",0.552539119765797,0.0800950542004095,16.6631539106901,0.706564919438946,"n.s.",0.68431413853645,-0.0759256817974219,16.7432489648905,0.843412383630359,"n.s.",16.5872282288927,0.405080327412841,-0.156020735997831,0.621931994399477,"n.s.",0.758766182921311,0.789727073886166,"n.s.",0.840691003052699,-0.0291429421840661,16.634010968506,0.917117457875671,"n.s.",0.443119392688584,-0.109237996384476,0.602033583904522,"n.s.",0.804591389786298,0.0467827396133558,0.950602492296185,"n.s.",0.526150594188842,0.105069215440491,16.7682231261306,0.759867378916052,"n.s.",0.871517868590436,0.0249741612400811,0.909769542538059,"n.s.",0.393001557367875,0.180994897237913,0.57085233092225,"n.s.",0.436626591406296,0.134212157624557,0.623978035643352,"n.s.",0,16.6903698928324,16.4903921841874,16.8086996550505,16.5907069040544,16.7689884621791,16.8700515284381,16.4235568056662,16.4584363847635,16.8796914962483,16.731840788004,16.7345753885609,16.4356167289532,16.7295683733503,16.582972588782,16.9921284162596,1.40462592641676e-15,0.287416274690667,-0.106749685881701,0.0869452922826675,-0.184392451817502,0.99999999999999,0.104093170336432,0.521691338872205,0.600462600085136,0.278088595761237,0.275968041144875,0.787631735148413,0.864625988992903,0.420368535355238,"ER.Membrane"
"86","sp|Q00765|REEP5_HUMAN","REEP5","REEP5_HUMAN Receptor expression-enhancing protein 5",9.77120663361037e-06,0.572325450998843,18.9572575319385,0.00644899637818284,"n.s.",0.720106566771112,0.0470246758520148,19.5295829829374,0.862496049154683,"n.s.",19.0042822077905,0.013103413758032,-0.525300775146828,0.12560807322299,"n.s.",0.000961156651663227,0.00899806227088978,"sig",0.0096785508742718,0.217518997901625,19.1747765298401,0.126428031096003,"n.s.",0.00205209832707484,-0.354806453097218,0.0383003307805684,"n.s.",0.261210911834411,0.17049432204961,0.703010406689649,"n.s.",0.0709616303328016,0.171313471755212,19.1285710036937,0.340100089086409,"n.s.",0.00513125334321561,-0.401011979243631,0.0508311775838245,"n.s.",0.426290733030195,0.124288795903198,0.596550329632936,"n.s.",0.609607084472197,-0.0462055261464123,0.753886441189379,"n.s.",1,18.9732175700409,18.9473153254032,18.9512397003715,19.5403958668604,19.555430313503,19.4929227684487,18.9454039751507,19.2387924486365,18.8286501995844,19.2428976870209,19.0869010609389,19.1945308415607,19.1680148353161,19.2245547584857,18.9931434172794,-1.20396507978579e-15,0.2436425156721,0.0249465698681005,0.0249337946784998,-0.0609975246593327,0.99999999999997,0.000251666120361777,0.583852431047284,0.584042103777654,0.196463123768824,0.013193869910097,0.823061955261905,0.858813009405994,0.332270834155492,"ER.high.curvature"
"87","sp|Q00765|REEP5_HUMAN","REEP5","REEP5_HUMAN Receptor expression-enhancing protein 5",9.77120663361037e-06,0.572325450998843,18.9572575319385,0.00644899637818284,"n.s.",0.720106566771112,0.0470246758520148,19.5295829829374,0.862496049154683,"n.s.",19.0042822077905,0.013103413758032,-0.525300775146828,0.12560807322299,"n.s.",0.000961156651663227,0.00899806227088978,"sig",0.0096785508742718,0.217518997901625,19.1747765298401,0.126428031096003,"n.s.",0.00205209832707484,-0.354806453097218,0.0383003307805684,"n.s.",0.261210911834411,0.17049432204961,0.703010406689649,"n.s.",0.0709616303328016,0.171313471755212,19.1285710036937,0.340100089086409,"n.s.",0.00513125334321561,-0.401011979243631,0.0508311775838245,"n.s.",0.426290733030195,0.124288795903198,0.596550329632936,"n.s.",0.609607084472197,-0.0462055261464123,0.753886441189379,"n.s.",1,18.9732175700409,18.9473153254032,18.9512397003715,19.5403958668604,19.555430313503,19.4929227684487,18.9454039751507,19.2387924486365,18.8286501995844,19.2428976870209,19.0869010609389,19.1945308415607,19.1680148353161,19.2245547584857,18.9931434172794,-1.20396507978579e-15,0.2436425156721,0.0249465698681005,0.0249337946784998,-0.0609975246593327,0.99999999999997,0.000251666120361777,0.583852431047284,0.584042103777654,0.196463123768824,0.013193869910097,0.823061955261905,0.858813009405994,0.332270834155492,"ER.Membrane"
"88","sp|Q02809|PLOD1_HUMAN","PLOD1","PLOD1_HUMAN Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",0.811665082761742,0.0256292457482239,17.598138493362,0.886001992346909,"n.s.",0.0633892492556137,-0.239706727841519,17.6237677391102,0.308190825110166,"n.s.",17.3584317655204,0.0105371623283685,-0.265335973589742,0.117221739985197,"n.s.",0.0164555445143981,0.0490184235249977,"sig",0.129976111782757,-0.18149567089749,17.4166428224645,0.35148412966184,"n.s.",0.0269900066499321,-0.207124916645714,0.114647815858119,"n.s.",0.299519701192884,0.0582110569440282,0.733177571765613,"n.s.",0.5632816076486,-0.0571344821181512,17.5410040112438,0.784668150092892,"n.s.",0.194109531157741,-0.0827637278663751,0.323924881325181,"n.s.",0.00945933317806812,0.182572245723367,0.122700289612147,"n.s.",0.0422704358052974,0.124361188779339,0.191180693447577,"n.s.",6,17.7515935472062,17.4460134082554,17.5968085246242,17.6022724865028,17.5524550622249,17.7165756686029,17.3266376779548,17.325021929747,17.4236356888595,17.3439239157403,17.4495408387152,17.4564637129379,17.5339921848134,17.5811520717833,17.5078677771348,1.26129675025178e-15,0.157619435307065,0.044922477945434,0.00775792054689951,0.204084013175634,0.999999999999975,0.0185623041027186,0.442254798490539,0.892848094387782,0.00457606206243144,0.110041427173343,0.72943128058593,0.970256157365526,0.0265281074546479,"ER.Lumen"
"89","sp|Q07065|CKAP4_HUMAN","CKAP4","CKAP4_HUMAN Cytoskeleton-associated protein 4",0.0821057749697706,-0.0808320144830859,20.5324154785784,0.230624492070504,"n.s.",0.00996284912358317,-0.195361552946004,20.4515834640953,0.191984829826712,"n.s.",20.3370539256324,0.0214362076447278,-0.114529538462918,0.152381089541479,"n.s.",0.00605613549268936,0.0257458900172301,"sig",0.453071041662384,-0.0332169544152521,20.4991985241632,0.663214610473353,"n.s.",0.163236956151176,0.0476150600678338,0.320375520369095,"n.s.",0.0115801006841326,0.162144598530752,0.32050793832801,"n.s.",0.79148454974442,-0.0153086159666955,20.5171068626117,0.906966343919429,"n.s.",0.227112736475404,0.0655233985163903,0.362376280822056,"n.s.",0.0254531594869857,0.180052936979308,0.163106122228675,"n.s.",0.737708359880004,0.0179083384485565,0.844123723914203,"n.s.",2,20.5865885691231,20.5348103865823,20.4758474800299,20.4249507442711,20.4563100892615,20.4734895587535,20.3559268652616,20.3729223539973,20.2823125576384,20.5171666222072,20.4516198888345,20.5288090614479,20.5086757059583,20.5966759543029,20.4459689275741,8.59975056989852e-17,0.179366063534799,0.0751094115025346,-0.0580595417700991,0.0689368186520661,0.999999999999999,0.0468368635947419,0.364915389967104,0.479981337457164,0.404099621210467,0.178157382090031,0.674921983584593,0.801241500258165,0.549214746681223,"ER.high.sheet"
"90","sp|Q07065|CKAP4_HUMAN","CKAP4","CKAP4_HUMAN Cytoskeleton-associated protein 4",0.0821057749697706,-0.0808320144830859,20.5324154785784,0.230624492070504,"n.s.",0.00996284912358317,-0.195361552946004,20.4515834640953,0.191984829826712,"n.s.",20.3370539256324,0.0214362076447278,-0.114529538462918,0.152381089541479,"n.s.",0.00605613549268936,0.0257458900172301,"sig",0.453071041662384,-0.0332169544152521,20.4991985241632,0.663214610473353,"n.s.",0.163236956151176,0.0476150600678338,0.320375520369095,"n.s.",0.0115801006841326,0.162144598530752,0.32050793832801,"n.s.",0.79148454974442,-0.0153086159666955,20.5171068626117,0.906966343919429,"n.s.",0.227112736475404,0.0655233985163903,0.362376280822056,"n.s.",0.0254531594869857,0.180052936979308,0.163106122228675,"n.s.",0.737708359880004,0.0179083384485565,0.844123723914203,"n.s.",2,20.5865885691231,20.5348103865823,20.4758474800299,20.4249507442711,20.4563100892615,20.4734895587535,20.3559268652616,20.3729223539973,20.2823125576384,20.5171666222072,20.4516198888345,20.5288090614479,20.5086757059583,20.5966759543029,20.4459689275741,8.59975056989852e-17,0.179366063534799,0.0751094115025346,-0.0580595417700991,0.0689368186520661,0.999999999999999,0.0468368635947419,0.364915389967104,0.479981337457164,0.404099621210467,0.178157382090031,0.674921983584593,0.801241500258165,0.549214746681223,"ER.Membrane"
"91","sp|Q08380|LG3BP_HUMAN","LGALS3BP","LG3BP_HUMAN Galectin-3-binding protein",0.189476124119131,-0.183965927548499,14.8381532675723,0.37149422033012,"n.s.",0.339109826805627,-0.1307070114936,14.6541873400238,0.602861914321114,"n.s.",14.7074462560787,0.684061956571751,0.0532589160548991,0.831839504997431,"n.s.",0.181334008846727,0.254778423517378,"n.s.",0.1279752832824,-0.281219406033156,14.5569338615392,0.34884331219983,"n.s.",0.546331606616589,-0.0972534784846566,0.686816876889426,"n.s.",0.37507706561533,-0.150512394539556,0.778701328211227,"n.s.",0.914981065352017,-0.00952358955367494,14.8286296780186,0.968738725698546,"n.s.",0.110522570301894,0.174442337994824,0.224268666928717,"n.s.",0.252752497492358,0.121183421939925,0.444844395586551,"n.s.",0.0928248776024759,0.271695816479481,0.273044765315361,"n.s.",0,14.8865514791212,14.9488690915885,14.6790392320071,14.6969904918445,14.7720274808923,14.4935440473346,14.5627364791345,14.6908787618919,14.8687235272098,14.3127563399669,14.6813552004547,14.6766900441958,14.8638329865735,14.8241734229652,14.7978826245172,-1.30429550310127e-15,-0.0911992223755657,0.0287461890223982,-0.219676218826499,-0.0692138322800347,0.999999999999978,0.198128616250233,0.673165075123041,0.00774395817421268,0.320131441825399,0.401976791302888,0.870762798610392,0.243168353293376,0.465414145832007,"ER.Lumen"
"92","sp|Q12797|ASPH_HUMAN","ASPH","ASPH_HUMAN Aspartyl/asparaginyl beta-hydroxylase",0.0235317102701538,-0.128532508939514,17.386618485506,0.132742981011124,"n.s.",0.100246197854179,-0.14295702987328,17.2580859765665,0.366747223169901,"n.s.",17.2436614556328,0.83656576762039,-0.0144245209337655,0.919073502504298,"n.s.",0.200231082478143,0.274673971287242,"n.s.",0.203730632853985,-0.0620486184983733,17.3245698670077,0.438653062088783,"n.s.",0.156903292295541,0.0664838904411411,0.312740424054533,"n.s.",0.301749354946489,0.0809084113749066,0.733928665812181,"n.s.",0.893913998815798,0.0133225343847414,17.3999410198908,0.959127395599962,"n.s.",0.200541051033591,0.141855043324256,0.330582812818408,"n.s.",0.223481022014654,0.156279564258021,0.417077748800819,"n.s.",0.470376931260953,0.0753711528831147,0.649889925214501,"n.s.",0,17.4336214515017,17.3383707503381,17.3878632546784,17.2120274739576,17.2744359955673,17.2877944601746,17.2221002103395,17.1500391482868,17.3588450082719,17.2642685392013,17.3590525718524,17.3503884899693,17.3434741158079,17.5755876794235,17.2807612644409,8.59975056989852e-17,0.215231632290034,0.042174018397566,0.0114364761500004,0.0875807151720676,0.999999999999998,0.00565483184351701,0.507524388626044,0.855876892115649,0.183974677677048,0.0567891441427214,0.777799831984346,0.956988461158243,0.317544612572265,"ER.Membrane"
"93","sp|Q12981|SEC20_HUMAN","BNIP1","SEC20_HUMAN Vesicle transport protein SEC20",0.0186597074046721,0.339812411022278,14.6832079110097,0.123924448192854,"n.s.",0.609317388258157,0.0487912486453421,15.023020322032,0.793694705030547,"n.s.",14.7319991596551,0.0597841886823236,-0.291021162376936,0.231533080891439,"n.s.",0.029773067252081,0.0721109151793521,"n.s.",0.0108022133422019,0.188789376544472,14.8719972875542,0.130979735296762,"n.s.",0.133878589535573,-0.151023034477806,0.282638525688855,"n.s.",0.154124229255639,0.13999812789913,0.611890695982676,"n.s.",0.19686965055636,0.139912913957543,14.8231208249673,0.502779196738221,"n.s.",0.153284862328773,-0.199899497064735,0.278626085594842,"n.s.",0.465570333354009,0.0911216653122011,0.628145379794731,"n.s.",0.584761996209584,-0.0488764625869287,0.738116983023333,"n.s.",0,14.676400206188,14.7552177398985,14.6180057869427,15.1724776981515,14.9018880813604,14.994695186584,14.5749623510809,14.8025688728155,14.8184662550688,14.8454001983591,14.8868315985429,14.8837600657606,14.9775243886933,14.7898589492307,14.7019791369778,-1.06063590362082e-15,0.304328989623701,-0.0300003191851334,-0.0199972191322667,-0.0171307403418659,0.999999999999976,0.000112241226779347,0.559555085320733,0.695902309871342,0.737486049206401,0.00845877945315856,0.810378948275542,0.897886729151223,0.822475654951052,"ER.Membrane"
"94","sp|Q13162|PRDX4_HUMAN","PRDX4","PRDX4_HUMAN Peroxiredoxin-4",0.00579082082558318,0.355626247654346,18.7614101893142,0.0766894596224913,"n.s.",0.525176825183314,-0.029172298156837,19.1170364369685,0.744255693237852,"n.s.",18.7322378911573,0.00640163248332367,-0.384798545811183,0.101859811973596,"n.s.",0.00383666005171898,0.0196104211743235,"sig",0.817087834197177,0.0215062559317509,18.7829164452459,0.903719768309734,"n.s.",0.0344828700668635,-0.334119991722595,0.13052272705828,"n.s.",0.614304426359605,0.0506785540885879,0.885560746709458,"n.s.",0.776058487812281,-0.0197405166716322,18.7416696726425,0.898200091111102,"n.s.",0.0133538194227401,-0.375366764325978,0.0762498111634403,"n.s.",0.902722773697413,0.00943178148520474,0.945521968879655,"n.s.",0.715066523296198,-0.0412467726033832,0.829973893823681,"n.s.",5,18.7399796132458,18.7991785771504,18.7450723775463,19.0675264719048,19.2428930013961,19.0406898376046,18.701739423161,18.6882593757891,18.8067148745219,18.8556345261299,18.8796228632518,18.613491946356,18.7875293299654,18.8185881972658,18.6188914906964,-5.01652116577413e-17,-0.0246270679879003,0.0093956721194329,-0.016884795732666,-0.0780369517860346,0.999999999999999,0.733453282172402,0.896363632750209,0.81510042568592,0.29310332907924,0.853665991933864,0.962182404848301,0.943051327280831,0.436541494816881,"ER.Membrane.associated"
"95","sp|Q13217|DNJC3_HUMAN","DNAJC3","DNJC3_HUMAN DnaJ homolog subfamily C member 3",0.888470858200688,-0.0207297225845942,17.7912540065742,0.933557439064604,"n.s.",0.429153849462857,-0.112744290367306,17.7705242839896,0.67358273637452,"n.s.",17.6785097162069,0.547504842619659,-0.0920145677827122,0.733898341973039,"n.s.",0.562580119318819,0.615887006013552,"n.s.",0.959477378415297,0.00519888213782238,17.796452888712,0.978790721832245,"n.s.",0.827629368987689,0.0259286047224165,0.896917311757869,"n.s.",0.296227489692242,0.117943172505129,0.729777323339613,"n.s.",0.473491542555806,0.103359137892546,17.8946131444667,0.723389856682481,"n.s.",0.432918867236384,0.124088860477141,0.560935366627756,"n.s.",0.177735213216961,0.216103428259853,0.370632672111199,"n.s.",0.38804355414641,0.0981602557547241,0.58283417659702,"n.s.",0,17.6454541095464,17.95436250826,17.773945401916,17.6588137119306,17.9823285132616,17.6704306267765,17.8374715983286,17.6787167942147,17.5193407560773,17.744211178008,17.7823934644105,17.8627540237175,17.8577319544035,18.0748991545083,17.7512083244884,4.29987528494926e-17,0.141733999289934,0.0556935046743329,-0.0582846534117335,0.113246780560867,0.999999999999999,0.040897453364242,0.378252929782341,0.35736738601702,0.0903045115276114,0.166108864145112,0.685654514028182,0.731602027265403,0.190565593279653,"ER.Lumen"
"96","sp|Q13438-7|OS9_HUMAN","OS9","OS9_HUMAN Isoform 7 of Protein OS-9",0.118293915499593,0.147788951200685,18.0387598436486,0.283133215701655,"n.s.",0.313413468620405,-0.103812377724758,18.1865487948492,0.579825898498857,"n.s.",17.9349474659238,0.0591405493070858,-0.251601328925442,0.230607118643351,"n.s.",0.0610471953591078,0.116701372735731,"n.s.",0.944876274145296,0.00455855006321926,18.0433183937118,0.972956034524974,"n.s.",0.112288879736716,-0.143230401137465,0.254566459858249,"n.s.",0.280325277806659,0.108370927787977,0.716348163251836,"n.s.",0.268242720558386,0.0621799621617605,18.1009398058103,0.568119360027389,"n.s.",0.220651785978232,-0.0856089890389242,0.354847807946997,"n.s.",0.0998120757248934,0.165992339886518,0.277899398762718,"n.s.",0.243047691412009,0.0576214120985412,0.446828624880017,"n.s.",0,18.0602985977146,18.1071286429789,17.9488522902522,18.1740814685029,18.2923987247158,18.093166191329,18.0150270824163,18.0086315810045,17.7811837343505,18.0071548734567,17.9987682292488,18.1240320784299,18.1204749245128,18.0797441713019,18.1026003216163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane.associated"
